RCDATE,DISTRICT,TALUK_NAME,RAIN,MINTEMPERATURE,MAXTEMPERATURE,MINHUMIDITY,MAXHUMIDITY
2017-10-27,HASSAN,ARASIKERE,0.0,22.440000000000005,28.98,50.34,87.53999999999999
2017-10-28,HASSAN,ARASIKERE,0.0,20.86,28.940000000000005,51.58,87.05999999999999
2017-10-29,HASSAN,ARASIKERE,0.0,21.18,28.580000000000002,54.839999999999996,85.00000000000001
2017-10-30,HASSAN,ARASIKERE,0.0,20.96,28.160000000000004,55.52,85.62
2017-10-31,HASSAN,ARASIKERE,0.0,20.639999999999997,27.060000000000002,61.5,84.84
2017-06-01,HASSAN,ARKALGUD,0.066,19.72,30.880000000000003,54.52,92.7
2017-06-02,HASSAN,ARKALGUD,5.286,21.4,29.919999999999998,60.71999999999999,91.14000000000001
2017-06-03,HASSAN,ARKALGUD,0.078,20.5,30.139999999999997,60.48,91.75999999999999
2017-06-04,HASSAN,ARKALGUD,1.718,20.32,30.660000000000004,53.480000000000004,92.7
2017-06-05,HASSAN,ARKALGUD,0.0,20.6,30.7,55.7,92.74
2017-06-06,HASSAN,ARKALGUD,0.01,21.060000000000002,29.1,63.36,91.1
2017-06-07,HASSAN,ARKALGUD,3.592,20.759999999999998,26.2,70.16,92.61999999999999
2017-06-08,HASSAN,ARKALGUD,0.29400000000000004,20.4,27.439999999999998,62.78000000000001,92.4
2017-06-09,HASSAN,ARKALGUD,0.13199999999999998,21.46,25.2,74.52000000000001,89.4
2017-06-10,HASSAN,ARKALGUD,0.6980000000000001,20.439999999999998,26.119999999999997,71.50000000000001,92.66
2017-06-11,HASSAN,ARKALGUD,6.2,19.979999999999997,25.5,75.3,93.18
2017-06-12,HASSAN,ARKALGUD,14.808000000000002,20.36,24.939999999999998,83.24,93.96000000000001
2017-06-13,HASSAN,ARKALGUD,1.64,21.240000000000002,27.98,72.13999999999999,93.44
2017-06-14,HASSAN,ARKALGUD,4.652,21.58,29.160000000000004,65.88,94.84
2017-06-15,HASSAN,ARKALGUD,0.092,20.32,28.54,67.3,93.4
2017-06-16,HASSAN,ARKALGUD,0.8659999999999999,21.12,27.04,72.62,93.25999999999999
2017-06-17,HASSAN,ARKALGUD,0.592,20.5,27.48,69.0,93.05999999999999
2017-06-18,HASSAN,ARKALGUD,0.916,20.1,28.72,64.66,92.97999999999999
2017-06-19,HASSAN,ARKALGUD,0.554,20.4,29.28,58.64,93.22
2017-06-20,HASSAN,ARKALGUD,0.12,20.799999999999997,28.560000000000002,64.06000000000002,92.17999999999999
2017-06-21,HASSAN,ARKALGUD,1.6779999999999997,20.279999999999998,27.339999999999996,66.02,93.58000000000001
2017-06-22,HASSAN,ARKALGUD,0.352,20.8,28.52,65.96000000000001,92.22
2017-06-23,HASSAN,ARKALGUD,1.052,20.14,28.580000000000002,62.279999999999994,92.9
2017-06-24,HASSAN,ARKALGUD,0.5599999999999999,19.9,26.28,72.52,93.34
2017-06-25,HASSAN,ARKALGUD,8.562000000000001,20.580000000000002,25.720000000000006,78.78,93.67999999999999
2017-06-26,HASSAN,ARKALGUD,8.7,20.24,26.7,74.78,94.0
2017-06-27,HASSAN,ARKALGUD,10.931999999999999,20.660000000000004,27.940000000000005,65.24,93.03999999999999
2017-06-28,HASSAN,ARKALGUD,2.9839999999999995,19.68,27.2,66.03999999999999,92.94
2017-06-29,HASSAN,ARKALGUD,3.6239999999999997,20.16,26.76,70.92,93.4
2017-06-30,HASSAN,ARKALGUD,2.0759999999999996,20.559999999999995,26.880000000000003,71.28,93.46000000000001
2017-07-01,HASSAN,ARKALGUD,3.9279999999999995,20.24,26.919999999999998,70.13999999999999,93.06000000000002
2017-07-02,HASSAN,ARKALGUD,1.12,20.52,28.080000000000002,66.16,92.92
2017-07-03,HASSAN,ARKALGUD,1.538,21.059999999999995,26.860000000000003,72.22,93.64000000000001
2017-07-04,HASSAN,ARKALGUD,1.3920000000000001,21.139999999999997,26.259999999999998,75.34,92.52
2017-07-05,HASSAN,ARKALGUD,6.934,20.740000000000002,26.419999999999998,72.6,95.02000000000001
2017-07-06,HASSAN,ARKALGUD,2.598,20.46,26.720000000000006,74.77999999999999,93.72
2017-07-07,HASSAN,ARKALGUD,2.318,20.74,26.660000000000004,71.06000000000002,92.02
2017-07-08,HASSAN,ARKALGUD,0.6479999999999999,20.28,25.339999999999996,75.74,94.03999999999999
2017-07-09,HASSAN,ARKALGUD,0.038,20.0,28.339999999999996,47.620000000000005,91.22
2017-07-10,HASSAN,ARKALGUD,0.062,20.04,27.740000000000002,64.6,92.97999999999999
2017-07-11,HASSAN,ARKALGUD,0.012,20.24,26.160000000000004,70.84,93.62
2017-07-12,HASSAN,ARKALGUD,4.772,20.32,27.7,69.54,94.4
2017-07-13,HASSAN,ARKALGUD,0.25199999999999995,19.82,24.860000000000003,75.12,92.41999999999999
2017-07-14,HASSAN,ARKALGUD,2.862,19.92,25.300000000000004,70.1,92.82
2017-07-15,HASSAN,ARKALGUD,3.164,20.2,23.8,82.38,94.0
2017-07-16,HASSAN,ARKALGUD,2.256,19.76,25.3,77.72,92.6
2017-07-17,HASSAN,ARKALGUD,4.7940000000000005,20.439999999999998,26.839999999999996,70.76,92.58
2017-07-18,HASSAN,ARKALGUD,6.723999999999999,20.6,23.7,85.08,94.46
2017-07-19,HASSAN,ARKALGUD,10.818000000000001,20.84,24.240000000000002,85.96000000000001,94.06
2017-07-20,HASSAN,ARKALGUD,21.104000000000003,20.240000000000002,26.3,61.7,92.89999999999999
2017-07-21,HASSAN,ARKALGUD,3.08,20.720000000000002,25.659999999999997,78.0,93.28
2017-07-22,HASSAN,ARKALGUD,2.712,20.86,27.040000000000003,75.17999999999999,94.26
2017-07-23,HASSAN,ARKALGUD,0.9259999999999999,20.46,26.820000000000004,72.54,92.97999999999999
2017-07-24,HASSAN,ARKALGUD,1.35,20.66,26.839999999999996,72.92,93.94
2017-07-25,HASSAN,ARKALGUD,1.064,20.275000000000002,27.074999999999996,72.475,93.675
2017-07-26,HASSAN,ARKALGUD,0.8560000000000001,20.8,26.54,74.7,92.6
2017-07-27,HASSAN,ARKALGUD,2.8099999999999996,20.220000000000002,26.620000000000005,74.56000000000002,94.14000000000001
2017-07-28,HASSAN,ARKALGUD,7.974000000000001,20.740000000000002,27.26,72.82000000000001,95.32000000000001
2017-07-29,HASSAN,ARKALGUD,0.258,21.220000000000002,28.079999999999995,69.8,93.08
2017-07-30,HASSAN,ARKALGUD,0.148,20.5,29.54,61.92,93.47999999999999
2017-07-31,HASSAN,ARKALGUD,0.012,21.439999999999998,29.98,60.779999999999994,92.02000000000001
2017-08-01,HASSAN,ARKALGUD,0.004,20.619999999999997,29.98,59.64,93.24
2017-08-02,HASSAN,ARKALGUD,0.046,20.940000000000005,28.3,64.94,92.88
2017-08-03,HASSAN,ARKALGUD,0.48599999999999993,19.34,26.360000000000003,73.84,94.24000000000001
2017-08-04,HASSAN,ARKALGUD,7.536,20.6,24.82,82.84,94.6
2017-08-05,HASSAN,ARKALGUD,3.314,21.2,25.82,80.5,94.46000000000001
2017-08-06,HASSAN,ARKALGUD,2.338,20.4,28.639999999999997,67.91999999999999,94.53999999999999
2017-08-07,HASSAN,ARKALGUD,0.396,19.98,29.98,61.2,94.34
2017-08-08,HASSAN,ARKALGUD,0.004,20.18,29.54,61.779999999999994,93.54
2017-08-09,HASSAN,ARKALGUD,0.0,21.360000000000003,29.32,60.739999999999995,92.84
2017-08-10,HASSAN,ARKALGUD,0.10400000000000001,21.38,27.82,67.22,92.3
2017-08-11,HASSAN,ARKALGUD,0.0,20.9,30.160000000000004,58.739999999999995,93.54
2017-08-12,HASSAN,ARKALGUD,4.9,20.240000000000002,28.919999999999998,59.980000000000004,94.36
2017-08-13,HASSAN,ARKALGUD,0.0,19.919999999999998,27.479999999999997,66.02,93.66
2017-08-14,HASSAN,ARKALGUD,0.0,19.759999999999998,29.059999999999995,60.17999999999999,94.54
2017-08-15,HASSAN,ARKALGUD,0.094,20.96,28.580000000000002,63.17999999999999,94.03999999999999
2017-08-16,HASSAN,ARKALGUD,7.831999999999999,20.099999999999998,29.925,57.325,93.92500000000001
2017-08-17,HASSAN,ARKALGUD,0.188,20.075000000000003,28.625,60.65,91.775
2017-08-18,HASSAN,ARKALGUD,7.145999999999999,20.575000000000003,27.825000000000003,68.225,93.7
2017-08-19,HASSAN,ARKALGUD,5.9,20.475,25.9,75.80000000000001,93.25
2017-08-20,HASSAN,ARKALGUD,7.669999999999999,20.450000000000003,24.049999999999997,83.275,93.85000000000001
2017-08-21,HASSAN,ARKALGUD,12.491999999999999,20.825,26.825,70.925,94.05
2017-08-22,HASSAN,ARKALGUD,8.42,19.95,26.6,74.775,94.35
2017-08-23,HASSAN,ARKALGUD,3.7299999999999995,20.75,28.1,69.125,94.4
2017-08-24,HASSAN,ARKALGUD,2.36,20.875,27.699999999999996,68.125,93.75
2017-08-25,HASSAN,ARKALGUD,9.128,20.25,26.475,70.125,93.45
2017-08-26,HASSAN,ARKALGUD,2.128,20.975,25.525,75.275,92.775
2017-08-27,HASSAN,ARKALGUD,9.378,20.6,24.875,81.2,93.89999999999999
2017-08-28,HASSAN,ARKALGUD,5.364,21.0,25.125,84.07499999999999,93.45
2017-08-29,HASSAN,ARKALGUD,22.746000000000002,20.5,24.175,85.42500000000001,93.975
2017-08-30,HASSAN,ARKALGUD,4.6080000000000005,20.950000000000003,26.575,76.97500000000001,93.15
2017-08-31,HASSAN,ARKALGUD,0.38,20.275000000000002,29.475,62.65,93.30000000000001
2017-09-01,HASSAN,ARKALGUD,0.0,21.275,30.375,55.875,92.3
2017-09-02,HASSAN,ARKALGUD,1.4220000000000002,21.299999999999997,29.65,58.0,90.92500000000001
2017-09-03,HASSAN,ARKALGUD,0.986,21.35,30.525,55.125,92.975
2017-09-04,HASSAN,ARKALGUD,0.072,21.025000000000002,31.800000000000004,54.425,92.425
2017-09-05,HASSAN,ARKALGUD,3.128,20.975,32.224999999999994,52.724999999999994,92.05
2017-09-06,HASSAN,ARKALGUD,35.758,20.675,31.65,55.050000000000004,93.75
2017-09-07,HASSAN,ARKALGUD,5.0680000000000005,21.025,31.775000000000002,57.325,94.02499999999999
2017-09-08,HASSAN,ARKALGUD,19.330000000000002,20.660000000000004,30.439999999999998,63.339999999999996,95.35999999999999
2017-09-09,HASSAN,ARKALGUD,6.742,20.4,29.520000000000003,65.98,94.75999999999999
2017-09-10,HASSAN,ARKALGUD,26.839999999999996,20.84,30.820000000000004,60.5,95.0
2017-09-11,HASSAN,ARKALGUD,0.28600000000000003,21.880000000000003,30.7,60.56,94.4
2017-09-12,HASSAN,ARKALGUD,0.3,22.64,31.840000000000003,55.48,93.97999999999999
2017-09-13,HASSAN,ARKALGUD,0.0,21.74,31.96,54.480000000000004,93.38
2017-09-14,HASSAN,ARKALGUD,5.054,21.7,29.759999999999998,65.04,94.86
2017-09-15,HASSAN,ARKALGUD,7.4860000000000015,20.96,27.74,69.48,94.8
2017-09-16,HASSAN,ARKALGUD,0.7519999999999999,20.779999999999998,27.720000000000006,75.42,94.9
2017-09-17,HASSAN,ARKALGUD,9.564,20.240000000000002,25.8,77.52,94.88
2017-09-18,HASSAN,ARKALGUD,8.453999999999999,20.14,25.919999999999998,77.19999999999999,94.17999999999999
2017-09-19,HASSAN,ARKALGUD,12.684000000000001,20.3,26.02,75.2,94.44
2017-09-20,HASSAN,ARKALGUD,5.578,19.56,26.9,68.3,93.53999999999999
2017-09-21,HASSAN,ARKALGUD,0.968,19.22,26.359999999999996,71.82,94.14000000000001
2017-09-22,HASSAN,ARKALGUD,0.21799999999999997,19.78,27.919999999999998,58.739999999999995,93.64000000000001
2017-09-23,HASSAN,ARKALGUD,0.046,18.48,31.3,46.76,94.38000000000001
2017-09-24,HASSAN,ARKALGUD,0.0,20.259999999999998,30.8,58.9,94.0
2017-09-25,HASSAN,ARKALGUD,29.749999999999993,19.68,29.340000000000003,63.279999999999994,95.02000000000001
2017-09-26,HASSAN,ARKALGUD,2.1719999999999997,20.7,30.72,58.120000000000005,94.05999999999999
2017-09-27,HASSAN,ARKALGUD,3.754,21.02,29.959999999999997,65.18,94.5
2017-09-28,HASSAN,ARKALGUD,24.462,20.560000000000002,28.1,72.56,94.97999999999999
2017-09-29,HASSAN,ARKALGUD,2.758,20.64,28.439999999999998,66.05999999999999,93.67999999999999
2017-09-30,HASSAN,ARKALGUD,0.062,20.440000000000005,27.699999999999996,71.72,93.92
2017-10-01,HASSAN,ARKALGUD,0.12200000000000003,21.04,29.3,68.24,94.24
2017-10-02,HASSAN,ARKALGUD,21.654,20.740000000000002,28.939999999999998,68.72,95.02000000000001
2017-10-03,HASSAN,ARKALGUD,0.27199999999999996,20.380000000000003,29.060000000000002,67.74,93.9
2017-10-04,HASSAN,ARKALGUD,3.47,21.080000000000002,29.74,64.16,94.52
2017-10-05,HASSAN,ARKALGUD,1.248,21.66,29.860000000000003,63.419999999999995,94.0
2017-10-06,HASSAN,ARKALGUD,2.898,21.279999999999998,29.5,65.88,94.62
2017-10-07,HASSAN,ARKALGUD,16.32,20.56,30.4,63.06,94.32000000000001
2017-10-08,HASSAN,ARKALGUD,2.3040000000000003,21.160000000000004,30.1,64.18,93.6
2017-10-09,HASSAN,ARKALGUD,0.48999999999999994,21.08,29.74,64.39999999999999,93.9
2017-10-10,HASSAN,ARKALGUD,1.3299999999999998,20.92,30.2,60.05999999999999,94.3
2017-10-11,HASSAN,ARKALGUD,20.8,21.1,28.860000000000003,68.1,94.58
2017-10-12,HASSAN,ARKALGUD,0.06599999999999999,20.68,29.940000000000005,67.72,94.56
2017-10-13,HASSAN,ARKALGUD,9.474,21.139999999999997,31.559999999999995,59.44,94.67999999999999
2017-10-14,HASSAN,ARKALGUD,9.408,20.9,29.580000000000002,66.7,94.58000000000001
2017-10-15,HASSAN,ARKALGUD,9.838,20.34,26.18,76.5,94.78
2017-10-16,HASSAN,ARKALGUD,0.304,20.360000000000003,26.380000000000003,75.17999999999999,92.84
2017-10-17,HASSAN,ARKALGUD,0.51,20.339999999999996,29.02,62.67999999999999,94.17999999999999
2017-10-18,HASSAN,ARKALGUD,0.036,20.439999999999998,29.3,61.14,94.3
2017-10-19,HASSAN,ARKALGUD,0.14600000000000002,19.84,31.619999999999997,41.160000000000004,94.58
2017-10-20,HASSAN,ARKALGUD,0.098,19.9,30.48,51.52,93.72
2017-10-21,HASSAN,ARKALGUD,0.036,18.4,29.24,54.32000000000001,94.3
2017-10-22,HASSAN,ARKALGUD,0.0,16.78,29.119999999999997,40.64,94.17999999999999
2017-10-23,HASSAN,ARKALGUD,0.0,15.719999999999999,30.52,36.279999999999994,95.25999999999999
2017-10-24,HASSAN,ARKALGUD,0.048,16.779999999999998,31.320000000000004,44.71999999999999,96.05999999999999
2017-10-25,HASSAN,ARKALGUD,0.0,19.459999999999997,31.520000000000003,52.260000000000005,94.82000000000001
2017-10-26,HASSAN,ARKALGUD,2.524,20.619999999999997,29.2,60.29999999999999,93.5
2017-10-27,HASSAN,ARKALGUD,0.6779999999999999,20.7,30.580000000000002,54.08,94.42
2017-10-28,HASSAN,ARKALGUD,0.366,18.140000000000004,30.24,47.32000000000001,93.06
2017-10-29,HASSAN,ARKALGUD,0.0,17.6,30.28,44.62,91.12
2017-10-30,HASSAN,ARKALGUD,0.0,17.36,30.02,44.760000000000005,91.44
2017-10-31,HASSAN,ARKALGUD,0.0,17.02,28.82,52.58,90.08
2017-06-01,HASSAN,BELUR,0.024,19.779999999999998,29.68,58.82000000000001,97.94
2017-06-02,HASSAN,BELUR,0.0,19.759999999999998,28.6,64.14,98.44000000000001
2017-06-03,HASSAN,BELUR,0.196,19.580000000000002,28.54,63.36,98.26
2017-06-04,HASSAN,BELUR,0.22400000000000003,20.139999999999997,30.4,55.74000000000001,97.78
2017-06-05,HASSAN,BELUR,0.018,20.119999999999997,30.46,56.7,98.32000000000001
2017-06-06,HASSAN,BELUR,0.064,20.139999999999997,29.68,55.88000000000001,98.12
2017-06-07,HASSAN,BELUR,1.8719999999999999,19.52,26.22,63.9,98.44
2017-06-08,HASSAN,BELUR,0.2899999999999999,19.919999999999998,27.82,62.82000000000001,95.92
2017-06-09,HASSAN,BELUR,1.92,19.919999999999998,25.04,77.62,97.66
2017-06-10,HASSAN,BELUR,3.586,19.52,25.44,74.83999999999999,98.94
2017-06-11,HASSAN,BELUR,6.1240000000000006,18.880000000000003,22.999999999999996,87.1,99.08
2017-06-12,HASSAN,BELUR,10.823999999999998,19.46,22.36,94.36000000000001,99.76
2017-06-13,HASSAN,BELUR,6.9319999999999995,20.52,26.620000000000005,78.17999999999999,98.9
2017-06-14,HASSAN,BELUR,1.136,20.8,28.74,63.86,98.54
2017-06-15,HASSAN,BELUR,0.186,19.68,28.860000000000003,64.0,99.44
2017-06-16,HASSAN,BELUR,2.352,20.18,24.619999999999997,83.94,99.72
2017-06-17,HASSAN,BELUR,9.378,19.98,26.54,74.26000000000002,98.44
2017-06-18,HASSAN,BELUR,0.9899999999999999,19.02,28.1,68.5,98.66
2017-06-19,HASSAN,BELUR,1.108,19.76,28.52,62.64,99.55999999999999
2017-06-20,HASSAN,BELUR,0.162,19.58,28.02,65.53999999999999,99.12
2017-06-21,HASSAN,BELUR,1.302,19.580000000000002,27.139999999999997,65.56,98.32000000000001
2017-06-22,HASSAN,BELUR,0.322,19.96,27.54,67.98,98.28
2017-06-23,HASSAN,BELUR,2.0380000000000003,19.14,27.82,66.34,99.62
2017-06-24,HASSAN,BELUR,0.93,19.88,26.459999999999997,71.68,98.34
2017-06-25,HASSAN,BELUR,5.3839999999999995,19.14,25.68,77.4,98.64
2017-06-26,HASSAN,BELUR,4.526000000000001,19.939999999999998,24.32,82.38,98.58
2017-06-27,HASSAN,BELUR,4.822,19.419999999999998,26.880000000000003,70.72,98.3
2017-06-28,HASSAN,BELUR,7.016,19.0,24.68,77.28,98.74
2017-06-29,HASSAN,BELUR,7.346000000000001,18.8,26.0,75.16,99.64
2017-06-30,HASSAN,BELUR,5.588,19.06,26.560000000000002,71.14000000000001,99.47999999999999
2017-07-01,HASSAN,BELUR,2.822,19.3,27.060000000000002,64.98,98.97999999999999
2017-07-02,HASSAN,BELUR,0.526,19.68,27.96,64.28,99.32000000000001
2017-07-03,HASSAN,BELUR,0.7839999999999999,19.82,27.139999999999997,70.22,99.4
2017-07-04,HASSAN,BELUR,5.696,19.6,26.32,71.86,99.5
2017-07-05,HASSAN,BELUR,3.5520000000000005,19.419999999999998,27.04,69.05999999999999,99.66
2017-07-06,HASSAN,BELUR,1.2,18.82,27.939999999999998,64.76,98.92
2017-07-07,HASSAN,BELUR,1.7420000000000002,19.62,27.2,68.05999999999999,99.16
2017-07-08,HASSAN,BELUR,0.55,19.36,25.54,73.94,98.56
2017-07-09,HASSAN,BELUR,0.438,19.18,28.459999999999997,58.9,98.3
2017-07-10,HASSAN,BELUR,0.10400000000000001,19.759999999999998,27.040000000000003,67.93999999999998,97.97999999999999
2017-07-11,HASSAN,BELUR,1.036,19.060000000000002,26.7,68.91999999999999,98.3
2017-07-12,HASSAN,BELUR,3.2239999999999993,19.259999999999998,27.46,67.0,98.08
2017-07-13,HASSAN,BELUR,1.0639999999999998,19.060000000000002,24.72,75.34,97.94
2017-07-14,HASSAN,BELUR,2.588,18.279999999999998,24.299999999999997,77.53999999999999,98.2
2017-07-15,HASSAN,BELUR,2.032,19.119999999999997,22.419999999999998,87.34,98.08
2017-07-16,HASSAN,BELUR,2.754,18.32,25.6,75.7,98.17999999999999
2017-07-17,HASSAN,BELUR,3.114,19.52,26.78,70.66,97.82000000000001
2017-07-18,HASSAN,BELUR,4.214,19.48,23.24,86.2,98.52000000000001
2017-07-19,HASSAN,BELUR,23.256000000000004,20.06,24.120000000000005,86.04,98.38
2017-07-20,HASSAN,BELUR,33.370000000000005,19.299999999999997,24.979999999999997,69.4,98.3
2017-07-21,HASSAN,BELUR,7.08,19.759999999999998,24.32,85.97999999999999,98.08
2017-07-22,HASSAN,BELUR,6.094,19.52,26.359999999999996,78.3,99.38
2017-07-23,HASSAN,BELUR,1.972,19.02,26.3,74.32000000000001,99.74
2017-07-24,HASSAN,BELUR,1.112,19.224999999999998,27.075,71.67500000000001,99.725
2017-07-25,HASSAN,BELUR,1.448,18.974999999999998,28.025,68.375,100.0
2017-07-26,HASSAN,BELUR,1.1099999999999999,19.349999999999998,27.675,70.175,99.35
2017-07-27,HASSAN,BELUR,0.6539999999999999,19.174999999999997,28.3,66.575,100.0
2017-07-28,HASSAN,BELUR,3.2920000000000003,19.925,28.2,67.8,100.0
2017-07-29,HASSAN,BELUR,1.052,20.375,28.25,68.27499999999999,98.0
2017-07-30,HASSAN,BELUR,3.5520000000000005,19.9,30.05,59.575,97.875
2017-07-31,HASSAN,BELUR,4.432,20.575,29.725,61.074999999999996,97.725
2017-08-01,HASSAN,BELUR,3.628,19.9,30.125,56.2,97.775
2017-08-02,HASSAN,BELUR,0.11200000000000002,19.725,28.775000000000002,64.225,97.925
2017-08-03,HASSAN,BELUR,1.47,19.05,26.849999999999998,72.85,98.375
2017-08-04,HASSAN,BELUR,4.61,20.2,26.325,74.425,98.425
2017-08-05,HASSAN,BELUR,1.8419999999999999,20.5,28.000000000000004,70.025,98.125
2017-08-06,HASSAN,BELUR,2.2479999999999998,20.4,28.75,65.0,98.0
2017-08-07,HASSAN,BELUR,0.968,19.700000000000003,29.725,59.2,97.9
2017-08-08,HASSAN,BELUR,2.492,19.525,29.799999999999997,57.975,97.825
2017-08-09,HASSAN,BELUR,1.8359999999999999,20.475,28.45,63.8,97.875
2017-08-10,HASSAN,BELUR,1.908,20.325,28.05,64.44999999999999,97.9
2017-08-11,HASSAN,BELUR,2.412,20.15,29.475,62.475,98.675
2017-08-12,HASSAN,BELUR,6.553999999999999,19.5,28.25,59.925000000000004,98.8
2017-08-13,HASSAN,BELUR,0.088,18.849999999999998,28.275000000000002,61.474999999999994,98.7
2017-08-14,HASSAN,BELUR,0.044,19.075,28.275,60.650000000000006,98.375
2017-08-15,HASSAN,BELUR,1.7160000000000004,19.825000000000003,28.475,61.675000000000004,98.5
2017-08-16,HASSAN,BELUR,6.6659999999999995,19.075,28.299999999999997,64.0,98.925
2017-08-17,HASSAN,BELUR,5.766,19.325000000000003,27.85,65.95,98.95
2017-08-18,HASSAN,BELUR,15.092000000000002,19.724999999999998,28.0,67.825,98.95
2017-08-19,HASSAN,BELUR,4.982,19.45,26.7,73.925,99.1
2017-08-20,HASSAN,BELUR,2.488,19.925,24.525,82.97500000000001,98.875
2017-08-21,HASSAN,BELUR,15.250000000000004,19.85,27.475,69.47500000000001,99.025
2017-08-22,HASSAN,BELUR,9.356,19.85,27.05,71.85000000000001,98.725
2017-08-23,HASSAN,BELUR,2.012,19.725,28.25,67.05,98.775
2017-08-24,HASSAN,BELUR,3.822,20.025,27.5,70.05,98.7
2017-08-25,HASSAN,BELUR,12.581999999999999,20.025,26.525,73.92500000000001,98.85
2017-08-26,HASSAN,BELUR,0.9019999999999999,20.1,25.1,82.4,98.8
2017-08-27,HASSAN,BELUR,15.825999999999999,19.85,24.975,84.55,99.575
2017-08-28,HASSAN,BELUR,3.092,20.125,25.200000000000003,85.65,98.8
2017-08-29,HASSAN,BELUR,7.053999999999999,20.075,24.7,86.1,98.925
2017-08-30,HASSAN,BELUR,16.104000000000003,20.35,27.825,74.15,98.825
2017-08-31,HASSAN,BELUR,0.402,19.775000000000002,29.650000000000002,64.94999999999999,99.0
2017-09-01,HASSAN,BELUR,0.004,20.174999999999997,30.525000000000002,54.225,98.375
2017-09-02,HASSAN,BELUR,3.37,19.75,28.950000000000003,62.9,98.45
2017-09-03,HASSAN,BELUR,0.23000000000000004,19.8,30.049999999999997,54.9,98.875
2017-09-04,HASSAN,BELUR,0.46399999999999997,20.575,29.725,60.8,98.95
2017-09-05,HASSAN,BELUR,0.406,20.625,30.975,60.025,99.175
2017-09-06,HASSAN,BELUR,10.482000000000001,19.575,29.725,65.75,99.525
2017-09-07,HASSAN,BELUR,16.21,19.975,30.925,60.875,99.2
2017-09-08,HASSAN,BELUR,6.970000000000001,19.225,30.725,59.8,99.3
2017-09-09,HASSAN,BELUR,20.224,20.324999999999996,28.575,72.125,99.275
2017-09-10,HASSAN,BELUR,30.560000000000002,18.55,29.374999999999996,66.825,99.35
2017-09-11,HASSAN,BELUR,1.324,21.25,29.925,67.25,99.775
2017-09-12,HASSAN,BELUR,0.41600000000000004,21.15,31.275000000000002,61.075,99.975
2017-09-13,HASSAN,BELUR,0.004,20.849999999999998,31.075,61.575,99.575
2017-09-14,HASSAN,BELUR,0.026000000000000002,19.72,29.26,65.32000000000001,98.12
2017-09-15,HASSAN,BELUR,1.286,19.839999999999996,27.619999999999997,70.7,98.58
2017-09-16,HASSAN,BELUR,1.3619999999999999,19.740000000000002,25.259999999999998,84.32000000000001,99.08
2017-09-17,HASSAN,BELUR,9.292,19.56,24.740000000000002,83.34,99.08
2017-09-18,HASSAN,BELUR,3.979999999999999,19.5,24.319999999999997,83.91999999999999,98.78
2017-09-19,HASSAN,BELUR,10.278,19.119999999999997,27.060000000000002,67.04,98.8
2017-09-20,HASSAN,BELUR,0.17200000000000001,17.94,25.839999999999996,69.02000000000001,98.14
2017-09-21,HASSAN,BELUR,0.5439999999999999,18.619999999999997,25.259999999999998,77.8,99.03999999999999
2017-09-22,HASSAN,BELUR,0.5279999999999999,18.720000000000002,28.26,59.879999999999995,99.28
2017-09-23,HASSAN,BELUR,0.16599999999999998,16.78,30.2,49.720000000000006,98.96000000000001
2017-09-24,HASSAN,BELUR,3.436,19.6,29.119999999999997,65.66000000000001,98.74
2017-09-25,HASSAN,BELUR,10.294,18.86,28.2,65.06,98.86
2017-09-26,HASSAN,BELUR,10.638,19.48,29.0,66.92,99.08
2017-09-27,HASSAN,BELUR,12.374,19.400000000000002,28.68,68.66,99.12
2017-09-28,HASSAN,BELUR,31.055999999999994,19.32,27.04,75.02000000000001,99.28
2017-09-29,HASSAN,BELUR,9.181999999999999,19.419999999999998,26.560000000000002,76.96,98.7
2017-09-30,HASSAN,BELUR,2.6580000000000004,19.48,27.32,74.67999999999999,98.72
2017-10-01,HASSAN,BELUR,3.104,20.8,26.46,81.78,98.74
2017-10-02,HASSAN,BELUR,13.026,20.16,26.779999999999994,75.66,99.44
2017-10-03,HASSAN,BELUR,1.922,19.82,26.479999999999997,78.72,99.42
2017-10-04,HASSAN,BELUR,0.484,20.32,27.080000000000002,76.22,99.14
2017-10-05,HASSAN,BELUR,1.6039999999999999,20.939999999999998,27.54,72.9,99.14000000000001
2017-10-06,HASSAN,BELUR,0.23000000000000004,20.740000000000002,26.9,75.92,99.44
2017-10-07,HASSAN,BELUR,9.142,19.919999999999998,27.119999999999997,75.34,99.7
2017-10-08,HASSAN,BELUR,0.08199999999999999,19.82,27.420000000000005,74.36,99.54
2017-10-09,HASSAN,BELUR,0.018,20.5,26.76,76.32000000000001,99.32000000000001
